Instance,Trial,Generation,Time,Best,Worst
yor-f-83,0,0,0.24621033668518066,25256.0,222000032396.0
yor-f-83,0,1,0.5137989521026611,25256.0,210000032058.0
yor-f-83,0,2,0.7839822769165039,25256.0,190000030968.0
yor-f-83,0,3,1.0531017780303955,25256.0,178000031542.0
yor-f-83,0,4,1.3529887199401855,25256.0,151000031962.0
yor-f-83,0,5,1.6158101558685303,25256.0,117000027848.0
yor-f-83,0,6,1.9050817489624023,25256.0,100000028552.0
yor-f-83,0,7,2.2596514225006104,25256.0,84000027576.0
yor-f-83,0,8,2.577885627746582,25256.0,63000027776.0
yor-f-83,0,9,2.936716318130493,25256.0,40000026140.0
yor-f-83,0,10,3.197885036468506,25256.0,13000025786.0
yor-f-83,0,11,3.549530506134033,25256.0,8000025402.0
yor-f-83,0,12,3.7876853942871094,25256.0,4000025198.0
yor-f-83,0,13,4.034534931182861,25256.0,4000025198.0
yor-f-83,0,14,4.314018964767456,25256.0,4000025198.0
yor-f-83,0,15,4.635329008102417,25256.0,4000025198.0
yor-f-83,0,16,4.929429531097412,25256.0,4000025198.0
yor-f-83,0,17,5.201527118682861,25256.0,4000025198.0
yor-f-83,0,18,5.429774522781372,25256.0,4000025198.0
yor-f-83,0,19,5.712089538574219,25256.0,4000025198.0
yor-f-83,0,20,6.042055130004883,25256.0,4000025198.0
yor-f-83,0,21,6.328357458114624,25256.0,4000025198.0
yor-f-83,0,22,6.651245832443237,25256.0,4000025198.0
yor-f-83,0,23,6.937639474868774,25256.0,4000025198.0
yor-f-83,0,24,7.246815204620361,25256.0,4000025198.0
yor-f-83,0,25,7.64250111579895,25256.0,4000025198.0
yor-f-83,0,26,7.9167680740356445,25256.0,4000025198.0
yor-f-83,0,27,8.286743640899658,25256.0,4000025198.0
yor-f-83,0,28,8.574586629867554,25256.0,4000025198.0
yor-f-83,0,29,8.885540962219238,25256.0,4000025198.0
yor-f-83,0,30,9.159635066986084,25256.0,4000025198.0
yor-f-83,0,31,9.425604104995728,25256.0,4000025198.0
yor-f-83,0,32,9.726615190505981,25256.0,4000025198.0
yor-f-83,0,33,10.126330852508545,25256.0,4000025198.0
yor-f-83,0,34,10.423182010650635,25256.0,4000025198.0
yor-f-83,0,35,10.660801649093628,25256.0,4000025198.0
yor-f-83,0,36,10.934157133102417,25256.0,4000025198.0
yor-f-83,0,37,11.253784894943237,25256.0,4000025198.0
yor-f-83,0,38,11.49985671043396,25256.0,4000025194.0
yor-f-83,0,39,11.744066953659058,25256.0,4000025194.0
yor-f-83,0,40,12.02926754951477,25256.0,3000025214.0
yor-f-83,0,41,12.314592599868774,25256.0,3000025210.0
yor-f-83,0,42,12.583022117614746,25256.0,3000025200.0
yor-f-83,0,43,12.871408939361572,25256.0,3000025188.0
yor-f-83,0,44,13.186084747314453,25256.0,2000025456.0
yor-f-83,0,45,13.510685205459595,25232.0,2000025222.0
yor-f-83,0,46,13.81902289390564,25232.0,2000025222.0
yor-f-83,0,47,14.09023118019104,25232.0,2000025196.0
yor-f-83,0,48,14.361108541488647,25232.0,2000025196.0
yor-f-83,0,49,14.706407070159912,25232.0,2000025196.0
yor-f-83,0,50,15.046169757843018,25232.0,2000025196.0
yor-f-83,0,51,15.375811100006104,25232.0,2000025196.0
yor-f-83,0,52,15.69146466255188,25232.0,2000025196.0
yor-f-83,0,53,15.925395727157593,25232.0,2000025196.0
yor-f-83,0,54,16.213648080825806,25232.0,2000025196.0
yor-f-83,0,55,16.474457025527954,25222.0,2000025196.0
yor-f-83,0,56,16.720638275146484,25222.0,2000025196.0
yor-f-83,0,57,17.01001787185669,25188.0,1000025458.0
yor-f-83,0,58,17.313807010650635,25176.0,1000025224.0
yor-f-83,0,59,17.568256616592407,25176.0,1000025220.0
yor-f-83,0,60,17.82629680633545,25176.0,26420.0
yor-f-83,0,61,18.121955633163452,25176.0,25478.0
yor-f-83,0,62,18.387825965881348,25176.0,25232.0
yor-f-83,0,63,18.61481809616089,25176.0,25222.0
yor-f-83,0,64,18.893428325653076,25176.0,25178.0
yor-f-83,0,65,19.15559959411621,25176.0,25176.0
yor-f-83,0,66,19.828652381896973,25176.0,222000032294.0
yor-f-83,0,67,20.194013833999634,25176.0,213000032666.0
yor-f-83,0,68,20.42764401435852,25170.0,182000030580.0
yor-f-83,0,69,20.688060522079468,25170.0,147000028136.0
yor-f-83,0,70,20.956319332122803,25170.0,25176.0
yor-f-83,0,71,21.22325348854065,25170.0,25176.0
yor-f-83,0,72,21.45903205871582,25170.0,25176.0
yor-f-83,0,73,21.672579288482666,25170.0,25176.0
yor-f-83,0,74,21.961605310440063,25170.0,25176.0
yor-f-83,0,75,22.213998317718506,25170.0,25170.0
yor-f-83,0,76,22.871419668197632,25170.0,221000032034.0
yor-f-83,0,77,23.164886236190796,25170.0,210000035110.0
yor-f-83,0,78,23.488808155059814,25170.0,180000032032.0
yor-f-83,0,79,23.713579654693604,25170.0,167000030226.0
yor-f-83,0,80,23.99208664894104,25170.0,40000025790.0
yor-f-83,0,81,24.26872944831848,25170.0,25170.0
yor-f-83,0,82,24.825998067855835,25170.0,224000031192.0
yor-f-83,0,83,25.041990041732788,25170.0,215000033136.0
yor-f-83,0,84,25.313844203948975,25170.0,187000030872.0
yor-f-83,0,85,25.55239701271057,25170.0,170000028862.0
yor-f-83,0,86,25.860247135162354,25170.0,115000028000.0
yor-f-83,0,87,26.144976139068604,25170.0,25170.0
yor-f-83,0,88,26.861008882522583,25170.0,223000032250.0
yor-f-83,0,89,27.110811948776245,25170.0,211000034262.0
yor-f-83,0,90,27.405125856399536,25170.0,186000031594.0
yor-f-83,0,91,27.709697008132935,25170.0,168000030472.0
yor-f-83,0,92,28.01638412475586,25170.0,52000025562.0
yor-f-83,0,93,28.29719090461731,25170.0,25170.0
yor-f-83,0,94,28.99163293838501,25170.0,224000032580.0
yor-f-83,0,95,29.334044933319092,25170.0,215000034652.0
yor-f-83,0,96,29.67793607711792,25170.0,187000030402.0
yor-f-83,0,97,29.964738130569458,25170.0,168000030026.0
yor-f-83,0,98,30.214107275009155,25170.0,132000029420.0
yor-f-83,0,99,30.53213596343994,25170.0,25170.0
yor-f-83,1,0,0.27027034759521484,24470.0,223000031560.0
yor-f-83,1,1,0.5122435092926025,24470.0,211000033040.0
yor-f-83,1,2,0.7733874320983887,24470.0,189000032572.0
yor-f-83,1,3,1.169365644454956,24470.0,172000032482.0
yor-f-83,1,4,1.4426708221435547,24470.0,139000030966.0
yor-f-83,1,5,1.6830320358276367,24470.0,115000028170.0
yor-f-83,1,6,2.0521326065063477,24470.0,98000028492.0
yor-f-83,1,7,2.4175302982330322,24470.0,84000027916.0
yor-f-83,1,8,2.667543649673462,24470.0,68000025854.0
yor-f-83,1,9,3.025404691696167,24470.0,56000027270.0
yor-f-83,1,10,3.2794339656829834,24470.0,35000026380.0
yor-f-83,1,11,3.6092936992645264,24470.0,29000026134.0
yor-f-83,1,12,3.9398443698883057,24470.0,29000026134.0
